time_utc,lat,lon,alt,vel_e,vel_n,vel_u,pitch,roll,yaw
1553744809.28575,34.3645430151948,117.066923370461,16.4078864718118,-22.5072874341827,38.6978161044887,0.29112982013078,-0.393329054001934,-0.0312790542914203,133.429583437004
1553744809.29575,34.3645465034875,117.066920924195,16.4107350047249,-22.4983899521641,38.6929394005992,0.278576762482778,-0.377279142263354,-0.0311222338506492,133.479279756352
1553744809.30575,34.3645499910089,117.066918478837,16.41344213531,-22.4905739629111,38.6807034271379,0.262849354541372,-0.357307774300915,-0.0338770161112342,133.52824518348
1553744809.31575,34.3645534774466,117.066916033897,16.4160463031325,-22.4906863437133,38.6688975427868,0.257984209958833,-0.346081322245429,-0.0300594087894622,133.572586364949
1553744809.32575,34.3645569629096,117.06691358878,16.4186321688459,-22.4938508418157,38.6590788377569,0.259188932724376,-0.342012153442318,-0.02489046373424,133.615169874373
1553744809.33576,34.3645604474454,117.06691114355,16.4212447652415,-22.4927509168141,38.6483264503208,0.26333034639832,-0.341874408424466,-0.0551157454178353,133.659914837893
1553744809.34576,34.3645639313756,117.066908698396,16.4238956611004,-22.4924407456972,38.6456426562892,0.266848825382256,-0.346779421461436,-0.0771015051812113,133.706761651327
1553744809.35576,34.3645674152041,117.066906253199,16.4265330569767,-22.4935507081585,38.6460714580115,0.260630349866505,-0.352874177451703,-0.0776903972671401,133.752499323552
1553744809.36576,34.3645708989618,117.066903808124,16.4291972806731,-22.4901943479695,38.6440723886367,0.272214389410837,-0.353484018292138,-0.0820489969000989,133.801396705817
1553744809.37576,34.3645743825249,117.06690136333,16.4319712577676,-22.4883902759501,38.6417526511633,0.282581029498104,-0.352195630705091,-0.0883186351240915,133.849985979093
1553744809.38576,34.3645778658543,117.066898918517,16.4347999973518,-22.4905189519719,38.6388893285843,0.283166887341814,-0.358382659121533,-0.0979780376260639,133.896095017309
1553744809.39576,34.3645813489005,117.066896473817,16.4376611726557,-22.4863188829738,38.6354685158712,0.2890681734391,-0.360209090532554,-0.101700780670645,133.944436784423
1553744809.40576,34.3645848318165,117.066894029544,16.4405665550371,-22.4826698229632,38.6360013422203,0.292008302844587,-0.362377610018848,-0.0979801443850095,133.992821454869
1553744809.41576,34.3645883148152,117.066891585665,16.4435346712495,-22.4790677762656,38.6373025166683,0.301614939626462,-0.361242215433147,-0.089846480369666,134.038961149652
1553744809.42576,34.3645917978734,117.066889142355,16.4466025959479,-22.4721932534672,38.6373210350772,0.311970000060814,-0.354406347196068,-0.0952757735148874,134.083002339758
1553744809.43576,34.3645952808693,117.066886699764,16.4497612042001,-22.4658394168405,38.6359214142663,0.319751650367285,-0.34048997520932,-0.114585453731994,134.125621796565
1553744809.44576,34.3645987636788,117.066884257638,16.4529143226392,-22.4636226502216,38.6331871607039,0.310872037452953,-0.326811630083923,-0.128980688219303,134.168468797762
1553744809.45575,34.3646022464185,117.066881815322,16.455968171554,-22.4693573464126,38.6343702153234,0.299897745525541,-0.311450530746145,-0.130229480458196,134.209437846387
1553744809.46575,34.3646057293665,117.066879372691,16.4589657096463,-22.4694000938811,38.6378095807888,0.29960987292179,-0.296799679620842,-0.114920586121553,134.250465655411
1553744809.47575,34.3646092124152,117.066876930122,16.4619890261442,-22.4682118073519,38.6366044733868,0.305053426656838,-0.282586117408676,-0.109581391939249,134.294007231468
1553744809.48575,34.364612695256,117.066874487774,16.4650212901218,-22.4653557188694,38.6331991185443,0.301399368873565,-0.266920063583371,-0.13317476291358,134.338859282296
1553744809.49575,34.3646161778415,117.066872045513,16.4679951224187,-22.4665792467292,38.6309382120362,0.293367090509855,-0.249255539780018,-0.14566548388275,134.380855971739
1553744809.50575,34.3646196602216,117.066869602819,16.4708700247867,-22.4733401626483,38.6286429836107,0.281613383077076,-0.239990320928319,-0.121946763497674,134.421345833355
1553744809.51575,34.3646231420727,117.066867159459,16.4736701645803,-22.4788236575397,38.6192018445841,0.278414575655876,-0.241322868480347,-0.110053318848271,134.465373104326
1553744809.52575,34.3646266229655,117.066864715759,16.4764975797411,-22.4796022796374,38.6073812611776,0.287068456489851,-0.247312092927953,-0.120602591322888,134.5131647023
1553744809.53575,34.3646301030713,117.066862272078,16.4793953899811,-22.4784655451088,38.6017438070469,0.292493591524698,-0.260758482141446,-0.133279996400761,134.557344946911
1553744809.54575,34.3646335826528,117.066859828656,16.4822919877299,-22.4748369723569,38.5957461059717,0.286825958234544,-0.277607792273207,-0.141892027173898,134.598859868613
1553744809.55575,34.3646370618666,117.066857385297,16.4851609043542,-22.4772969455916,38.5935896241442,0.286957366627246,-0.295431326032771,-0.137754348688421,134.641273124675
1553744809.56575,34.3646405410807,117.066854941442,16.4880526408987,-22.4839588629608,38.5957504198063,0.291389942269367,-0.318776281093932,-0.13057563478885,134.683389574642
1553744809.57575,34.3646440204782,117.066852497347,16.4910425734897,-22.481734355351,38.5976602540444,0.306596575924456,-0.342628230709044,-0.137075928491945,134.727532375912
1553744809.58576,34.3646475000878,117.066850053647,16.4941282986251,-22.4766595692256,38.6004544274899,0.310548451156394,-0.359139996954595,-0.13971492921902,134.773201348613
1553744809.59576,34.3646509798837,117.066847610465,16.4972086099836,-22.4722167036165,38.6017958407503,0.305513820544743,-0.367850642631862,-0.140567061867175,134.813790971397
1553744809.60576,34.3646544599666,117.066845167608,16.5002834273517,-22.4706875390554,38.6068197985247,0.309449653067758,-0.373574745927283,-0.11887134230423,134.850565147523
1553744809.61576,34.3646579403808,117.066842724837,16.5033252361769,-22.4706174663354,38.6091469922135,0.29891211198183,-0.373635259448472,-0.101145950259881,134.888334585516
1553744809.62576,34.3646614207563,117.066840282455,16.5063125031022,-22.4635344645254,38.6059616734903,0.298541273082315,-0.36526745242796,-0.111329663305795,134.929234340353
1553744809.63576,34.3646649006127,117.066837840718,16.5092519304895,-22.4587560692689,38.5976302603875,0.289344204369806,-0.356953317344391,-0.111342484887156,134.969158955004
1553744809.64576,34.3646683798504,117.066835399074,16.5120879181854,-22.4618115819529,38.5922340442902,0.277853334808496,-0.355016292006242,-0.0985662848522915,135.003811271965
1553744809.65576,34.3646718586433,117.066832957418,16.5148563236715,-22.458971171303,38.5877628125195,0.275827762418248,-0.353268753148333,-0.0934237157897168,135.036715764591
1553744809.66576,34.3646753371994,117.066830516306,16.5176151545117,-22.4518052466408,38.5869815550527,0.275938405620832,-0.345387893059095,-0.106137605173089,135.073895908785
1553744809.67576,34.3646788156502,117.06682807587,16.5203280727979,-22.4465362203547,38.5854252627442,0.266645251619325,-0.334624647245613,-0.121479179735106,135.113520914293
1553744809.68576,34.3646822937996,117.066825635804,16.5229398707872,-22.4450024825351,38.5802955031908,0.255714346240612,-0.319770170222644,-0.131199113670127,135.151665315018
1553744809.69576,34.3646857713396,117.066823196179,16.5254906547177,-22.4384230616862,38.5719056702911,0.254442439863691,-0.30708975389266,-0.141281152040441,135.188998632183
1553744809.70575,34.3646892480981,117.066820757037,16.5280776692248,-22.436092439401,38.5629554633792,0.262960461550172,-0.299725338920633,-0.146194236121391,135.226923362527
1553744809.71575,34.3646927242444,117.066818317982,16.5307271635374,-22.4368339273282,38.5583249416117,0.26693840097518,-0.299040239787914,-0.164721360935855,135.263208609009
1553744809.72575,34.3646962000827,117.066815879175,16.5334395634852,-22.4315236663402,38.5561243203734,0.275541588569285,-0.29568874931034,-0.19892407061882,135.300348464557
1553744809.73575,34.3646996757602,117.066813441061,16.5362283530439,-22.4241030400003,38.5547544347612,0.282216323171967,-0.291193480584208,-0.213115147811594,135.337829726898
1553744809.74575,34.364703151124,117.066811003458,16.5390938216792,-22.4220960478897,38.5491664239367,0.290877403894765,-0.285314229186007,-0.226655396163495,135.370642012322
1553744809.75575,34.3647066261321,117.066808566059,16.5420644244581,-22.420361816226,38.546861932563,0.303243151883374,-0.277472889606579,-0.252363371409036,135.401499834558
1553744809.76575,34.3647101011455,117.066806128601,16.5451235310953,-22.4231678334469,38.5492841532589,0.308578175564681,-0.272156832942687,-0.263736235716473,135.432877447841
1553744809.77575,34.3647135763671,117.066803690659,16.5482401031664,-22.4292687725175,38.5514809991409,0.314736238654506,-0.27175476810198,-0.270997161218507,135.465134375359
1553744809.78575,34.3647170517269,117.066801252292,16.5513838188816,-22.4309964874339,38.5523506578018,0.314006904380032,-0.267164064945443,-0.284753205774061,135.496622230484
1553744809.79575,34.3647205272631,117.066798814007,16.5545256724785,-22.4277397368122,38.5553965249682,0.314363815006238,-0.260414979023161,-0.284012421520771,135.524490623152
1553744809.80575,34.3647240031168,117.066796375926,16.5576394120526,-22.4272545751137,38.5593930970489,0.308384099814167,-0.251030043241063,-0.274432324006563,135.552961787447
1553744809.81575,34.3647274788588,117.066793937769,16.5606845722012,-22.4291321166476,38.5529168052045,0.300647929907394,-0.240674580505468,-0.286028258248503,135.585273411019
1553744809.82575,34.3647309538995,117.066791499331,16.563668007575,-22.4324211546419,38.543836617361,0.296039144849351,-0.2367534300265,-0.30131715570231,135.617107016929
1553744809.83576,34.3647344283812,117.066789060365,16.56659063266,-22.4388486933943,38.5405136481548,0.288485872154338,-0.244148978717842,-0.29406406017753,135.642633949238
1553744809.84576,34.3647379029389,117.066786620873,16.5694707702603,-22.4421042564489,38.5455242379171,0.287541647894827,-0.249984058629416,-0.289140941112659,135.667672366246
1553744809.85576,34.3647413779382,117.066784181287,16.5723661482274,-22.4405632728282,38.5503100071145,0.29153394553466,-0.2498573357798,-0.289061371461596,135.697957281087
1553744809.86576,34.3647448528457,117.066781741669,16.575254408467,-22.442681682155,38.5434880387495,0.286118102375938,-0.254581157299898,-0.299491496938499,135.731630518206
1553744809.87576,34.3647483270471,117.066779301766,16.5781120960697,-22.4458276627041,38.5346430575039,0.285419418159347,-0.268399922195791,-0.305836344400443,135.762954571866
1553744809.88576,34.3647518006783,117.066776861571,16.5809733480666,-22.4480333420657,38.5308400072391,0.286830981223537,-0.28784114755618,-0.298049674858534,135.791152908773
1553744809.89576,34.3647552743753,117.066774421327,16.5839172340152,-22.4467431344691,38.5361018396635,0.30194620850769,-0.308043321993428,-0.292888757882143,135.819387273985
1553744809.90576,34.3647587484133,117.066771981273,16.5869618813267,-22.4445254010328,38.5384047429225,0.30698325378215,-0.323379334452301,-0.304497235958285,135.848970562537
1553744809.91576,34.3647622226493,117.066769541241,16.590038742268,-22.4463343553157,38.5404963969619,0.30838893448567,-0.336272261705928,-0.311801000743014,135.88098251423
1553744809.92576,34.364765697141,117.066767101214,16.593089732127,-22.4444335097067,38.5440780316333,0.301809037301295,-0.346502042556693,-0.308781540938534,135.913462202342
1553744809.93576,34.3647691720719,117.066764661293,16.5961332362734,-22.4443805647243,38.5502381374303,0.306891791993289,-0.353061225753712,-0.28382137948306,135.943277355037
1553744809.94576,34.3647726476791,117.066762221269,16.599187541606,-22.4463380807792,38.559082977161,0.303969274516767,-0.353306664995846,-0.250275617756032,135.97176367663
1553744809.95575,34.3647761239809,117.066759781395,16.6022381032311,-22.4416136505218,38.5656493890842,0.306143050497977,-0.342506879053976,-0.251306173192461,136.003120721554
1553744809.96575,34.3647796006321,117.066757342507,16.6052452300819,-22.428189044458,38.5668347286343,0.295282319671495,-0.320530060559366,-0.251677499669491,136.037138668889
1553744809.97575,34.3647830772514,117.066754904602,16.6081168059178,-22.4235307583459,38.5649415726546,0.279032847498305,-0.294660401857091,-0.221827357366846,136.068171205005
1553744809.98575,34.3647865535301,117.066752466982,16.6109072089025,-22.4229494456618,38.5592795684978,0.279047749454354,-0.26412646128533,-0.199398446724643,136.09633516807
1553744809.99575,34.3647900291468,117.066750029435,16.6137230927393,-22.4221867206423,38.5502539329264,0.284129017911318,-0.238854694739292,-0.203354064215394,136.1250035465
1553744810.00575,34.3647935041139,117.066747591767,16.6165413589505,-22.4251682474608,38.5448662255419,0.279524224318696,-0.221037187997633,-0.214952698065099,136.155812331208
1553744810.01575,34.3647969786625,117.066745153783,16.6193091216029,-22.4280037154716,38.5409706532006,0.274028306158716,-0.206927009411283,-0.214848869504275,136.187759701412
1553744810.02575,34.3648004526272,117.066742715949,16.6220437384739,-22.4223952495845,38.5319115656923,0.272895068049315,-0.199242871387951,-0.208335818441725,136.221317470914
1553744810.03575,34.3648039256812,117.066740278801,16.6248048491787,-22.4153904242459,38.5207653276443,0.27932707289836,-0.192823929599715,-0.219560475999528,136.253993891104
1553744810.04575,34.3648073979552,117.066737842125,16.6276591948664,-22.4137115662529,38.5146069592584,0.291542064653411,-0.190220779595816,-0.242148360015169,136.28231114783
1553744810.05575,34.3648108697781,117.066735405565,16.6305697910326,-22.4132425015066,38.510757696954,0.290577168589976,-0.189812294940325,-0.26514678105886,136.310769086563
1553744810.06575,34.3648143411286,117.066732969009,16.6334968285301,-22.4136516797559,38.5041275906755,0.294830330902713,-0.196857163152924,-0.271333989821286,136.342623954143
1553744810.07575,34.3648178116979,117.066730532275,16.636469970549,-22.4164976395522,38.4934258053925,0.299798072886097,-0.210310664652254,-0.271660879070709,136.373969488895
1553744810.08576,34.364821281743,117.066728095374,16.6395694051487,-22.4167348050128,38.4924958930402,0.320088847040316,-0.230565461732408,-0.284549104483247,136.40214745214
1553744810.09576,34.364824752185,117.06672565853,16.6428255251401,-22.415446711433,38.502234109607,0.33113515123432,-0.245749371964973,-0.297705457297779,136.42939530316
1553744810.10576,34.3648282235249,117.066723221894,16.6460524635834,-22.4128995475232,38.5124146835813,0.31425253742649,-0.251140367464789,-0.306823212002426,136.457761267865
1553744810.11576,34.3648316954595,117.066720785399,16.6491330188622,-22.412854638002,38.5154283047051,0.301858518331855,-0.246216671220295,-0.299058865844642,136.488208405223
1553744810.12576,34.364835167684,117.066718348756,16.6520915052676,-22.4156294127691,38.5188480350957,0.289838762758111,-0.242680765832999,-0.271523453686126,136.519542465218
1553744810.13576,34.3648386398442,117.066715912076,16.6549851138727,-22.4135223058604,38.5139999194818,0.288882958268688,-0.240074021579778,-0.258583914100192,136.550174387895
1553744810.14576,34.3648421115247,117.066713475789,16.657907390957,-22.4084056054516,38.508205251079,0.295572458583733,-0.235105086915826,-0.267484389215428,136.579822219357
1553744810.15576,34.3648455829148,117.06671103991,16.6608149826504,-22.4060064880256,38.5075580837477,0.285945880102239,-0.229618829884492,-0.28109859766862,136.605239772556
1553744810.16576,34.3648490543111,117.066708604168,16.6636357983169,-22.4058912508615,38.5083439059357,0.278217253191081,-0.226400778586185,-0.275619349753714,136.629882131151
1553744810.17576,34.3648525256686,117.066706168108,16.6664031171517,-22.4118477100073,38.5066960379768,0.275246513764842,-0.223624153988675,-0.263917702899593,136.65938360122
1553744810.18576,34.3648559966223,117.066703731484,16.6692401469291,-22.4162585331359,38.4993855845053,0.2921594417177,-0.228281065944904,-0.264699172898283,136.690560243684
1553744810.19576,34.364859466886,117.066701294534,16.6722397229237,-22.417866083705,38.4913899198895,0.307755757202384,-0.242530415150183,-0.276451223713247,136.719583505745
1553744810.20575,34.3648629366529,117.066698857407,16.6753294931489,-22.4194983520668,38.4883613997678,0.310198287833661,-0.261301831221144,-0.286337876106579,136.745311557296
1553744810.21575,34.3648664062778,117.066696419984,16.678423851122,-22.4233016578849,38.4882389169897,0.308673306793376,-0.28390446420104,-0.286872080407426,136.770807226225
1553744810.22575,34.3648698759262,117.066693982162,16.6815551361442,-22.4268528393612,38.4888852681882,0.317583697637296,-0.308559820785341,-0.273110319910878,136.799640182799
1553744810.23575,34.3648733455849,117.066691543961,16.6847907912437,-22.4302754629483,38.4884653319508,0.329547322260703,-0.339787587779839,-0.262800594955796,136.830139421604
1553744810.24575,34.3648768153193,117.066689105405,16.6881325409295,-22.4333741945118,38.4905671112202,0.338802614913853,-0.368302331473773,-0.268666671266021,136.859154651974
1553744810.25575,34.3648802855002,117.066686666772,16.6915036081169,-22.4316900873006,38.4983696985479,0.335410822551616,-0.393026400148306,-0.263526154058944,136.885581288493
1553744810.26575,34.3648837564722,117.066684228497,16.6948102425704,-22.4267805428107,38.508119024173,0.325916068151496,-0.407538744950813,-0.235194295449115,136.910063415308
1553744810.27575,34.3648872284895,117.066681790938,16.6980422623383,-22.4185170861004,38.5215593869481,0.320487885430682,-0.405973776647027,-0.20239925257639,136.93490699511
1553744810.28575,34.3648907015938,117.066679354254,16.7012161562208,-22.4106765497805,38.5322365428769,0.314290891070292,-0.386553956457323,-0.189125821732686,136.961259328287
1553744810.29575,34.3648941751358,117.066676918402,16.7042731970112,-22.4032333673102,38.5312692343475,0.297117267014716,-0.356992650883628,-0.179363954224147,136.988592088464
1553744810.30575,34.3648976481826,117.066674483129,16.7071266538669,-22.4000025800234,38.5212508826304,0.273574104119436,-0.3264763930642,-0.166710420211262,137.012229258791
1553744810.31575,34.36490112035,117.066672048278,16.7098172388011,-22.395465546571,38.5117609485663,0.264542882721101,-0.299073548609955,-0.146728602120728,137.033250636899
1553744810.32575,34.3649045917924,117.06666961377,16.7125056630828,-22.3936964878502,38.5051630759714,0.273141973613829,-0.280071146539237,-0.131134353630897,137.055106917849
1553744810.33576,34.3649080627305,117.066667179281,16.7152442004149,-22.3951078294248,38.5005730646384,0.274565492818159,-0.262912226660391,-0.149907341280251,137.07843785105
1553744810.34576,34.3649115332143,117.066664744663,16.7179819532561,-22.3960823727871,38.4950865577735,0.272985075413049,-0.250623998309733,-0.169351413114545,137.101811430923
1553744810.35576,34.3649150030991,117.066662309953,16.7206948943534,-22.396776705127,38.4872824253972,0.269603144054364,-0.244815394736436,-0.168869211444649,137.126243793769
1553744810.36576,34.3649184722233,117.066659875134,16.7234418171352,-22.3981053529247,38.4782118844737,0.279781412312403,-0.247928412754599,-0.165065251134526,137.151265282692
1553744810.37576,34.3649219406822,117.066657440107,16.7262811873249,-22.400590602403,38.4725212268924,0.288092625611779,-0.257117496490623,-0.168370100842735,137.175019516773
1553744810.38576,34.364925408904,117.066655004751,16.7292369909928,-22.4041655568387,38.4729525517922,0.303068107981026,-0.271588735602191,-0.183121216807992,137.198874328373
1553744810.39576,34.3649288770587,117.066652569118,16.7322920445765,-22.4056745503387,38.4710328189033,0.307942608744999,-0.289259264479493,-0.184378351371257,137.224513174852
1553744810.40576,34.3649323449169,117.066650133576,16.7353948325709,-22.4025006935862,38.4663740451492,0.312614990145364,-0.310206842398956,-0.1805281903101,137.246747707464
1553744810.41576,34.3649358124659,117.066647698459,16.7385838843033,-22.3978500146929,38.4641735908476,0.325195356330751,-0.329340580325329,-0.180367935525224,137.265861761125
1553744810.42576,34.3649392799715,117.066645263443,16.7418869197594,-22.4006283226793,38.4654122562552,0.335411734890308,-0.34801946851224,-0.184295110737817,137.284466885979
1553744810.43576,34.3649427476884,117.066642828099,16.7452141403102,-22.4039034450109,38.468859080922,0.330032375274742,-0.368663142031091,-0.190823797927834,137.302603805498
1553744810.44576,34.3649462156723,117.066640392746,16.7484740641888,-22.4007810981285,38.4713374610531,0.321952400446322,-0.378667487708548,-0.195023338727259,137.319605811372
1553744810.45575,34.3649496840331,117.066637957927,16.7516365948403,-22.3940748947923,38.4772215393995,0.310553729848605,-0.38205731700661,-0.184845349968484,137.33316090247
1553744810.46575,34.3649531527408,117.066635523646,16.7547082892635,-22.3908878556877,38.4790336283761,0.303785154795839,-0.376885371604445,-0.16845248926263,137.345481087452
1553744810.47575,34.3649566215152,117.066633089589,16.7577310279476,-22.3899338196208,38.4787014410887,0.300762582017905,-0.370154497557335,-0.175977310331665,137.358831308334
1553744810.48575,34.3649600902214,117.066630655375,16.7606910212188,-22.3938016509167,38.4775192636159,0.291236072222066,-0.363202587079357,-0.184907891880728,137.3723201734
1553744810.49575,34.3649635589125,117.066628220738,16.7635477390244,-22.3976897283919,38.4783666951454,0.280107488888484,-0.362685613614258,-0.172949999194421,137.383905095321
1553744810.50575,34.3649670277692,117.066625785757,16.7663370710987,-22.4001482716072,38.4811948839412,0.277758925985509,-0.356876326726858,-0.157557551278007,137.396002293188
1553744810.51575,34.3649704967694,117.066623350656,16.7691249215197,-22.3998886636575,38.4815484873374,0.279811158209068,-0.350278735371749,-0.14953499418861,137.411911503092
1553744810.52575,34.3649739653556,117.066620915476,16.7719183516536,-22.4015891881988,38.4720116060336,0.278874868575818,-0.350912423224829,-0.1503370939374,137.42854749676
1553744810.53575,34.3649774331142,117.06661847989,16.7747087391672,-22.4073783501922,38.4631881831237,0.279202634147282,-0.360949324632614,-0.146594071825512,137.444021401499
1553744810.54575,34.3649809001941,117.066616043782,16.7775253676008,-22.4111659937689,38.4569525407717,0.284123052561845,-0.380185555762685,-0.140591486984167,137.459311516326
1553744810.55575,34.364984366802,117.066613607425,16.7804247832478,-22.411982920686,38.45271629228,0.295760076843554,-0.407170152683638,-0.139012682659664,137.475896037293
1553744810.56575,34.3649878331552,117.066611170979,16.7834187722001,-22.4127840760132,38.4513027110815,0.303037713621825,-0.439217311967969,-0.143867894069565,137.490564978557
1553744810.57575,34.3649912997193,117.0666087345,16.786486462893,-22.4125940698966,38.457395891326,0.310500424958171,-0.467430602311664,-0.149073844021479,137.50546458481
1553744810.58576,34.3649947669405,117.066606298039,16.7896287785719,-22.4124394021648,38.4658811875387,0.317962710808776,-0.490228624737755,-0.141496056293937,137.52272193929
1553744810.59576,34.3649982349714,117.066603861573,16.7928251680952,-22.41269684295,38.4753580899405,0.321315193853044,-0.506074193779727,-0.12151204271839,137.538272378023
1553744810.60576,34.3650017036186,117.066601425013,16.7960623195032,-22.414166131843,38.479554788486,0.326115087758924,-0.515381462149776,-0.102473077864197,137.551341993188
1553744810.61576,34.365005172872,117.066598988508,16.7993075425608,-22.4116812984955,38.4888096397063,0.322929523758026,-0.519626923567676,-0.0867485618383971,137.566213434095
1553744810.62576,34.3650086426692,117.066596552508,16.8024591810036,-22.4048836920847,38.4916162430798,0.30739816480309,-0.514426623149178,-0.0774326977464384,137.581895052504
1553744810.63576,34.365012112623,117.066594117418,16.8054749999271,-22.3949289048041,38.4922855904346,0.295765619881368,-0.499758289762218,-0.0529007543752434,137.596124976311
1553744810.64576,34.3650155825865,117.066591683246,16.8084070391123,-22.3879961675197,38.4918318208312,0.290642217164576,-0.477160210516843,-0.0376858012295295,137.605325821136
1553744810.65576,34.3650190524725,117.066589249625,16.8112689189155,-22.3847807897473,38.4905669521501,0.281733743484223,-0.450140493445845,-0.0389815087266923,137.614483150963
1553744810.66576,34.3650225219567,117.066586816366,16.8139955332732,-22.3813425636505,38.482916301531,0.26358912805867,-0.421103677360773,-0.049142173737976,137.626766005588
1553744810.67576,34.3650259907209,117.06658438326,16.8165835307239,-22.381949574471,38.4745940114467,0.254010362064796,-0.399130935910629,-0.0498699073403612,137.639195319187
1553744810.68576,34.3650294587148,117.066581949854,16.8191335371667,-22.3868801241714,38.4658259567396,0.255990926497979,-0.387222650586353,-0.0390359203837264,137.651894686647
1553744810.69576,34.3650329257791,117.066579515915,16.8217671607495,-22.3917458150248,38.4539707390965,0.270733790061177,-0.388369322389206,-0.0488188257530321,137.664577196122
1553744810.70575,34.3650363922272,117.06657708167,16.8245008474193,-22.3925030635171,38.4521537841172,0.27600354390162,-0.394366960565567,-0.0693370186665529,137.675513720222
1553744810.71575,34.3650398586581,117.066574647375,16.8272603526342,-22.3926727094984,38.4535911962571,0.275897499086667,-0.401947110063217,-0.0834764481622029,137.686272212499
1553744810.72575,34.365043325055,117.066572212919,16.8300366510821,-22.3954511822252,38.451398431694,0.279362190484095,-0.409091912335832,-0.076842752770798,137.7006428819
1553744810.73575,34.3650467908967,117.06656977801,16.8328621453941,-22.4010088740723,38.441273078399,0.285736671925689,-0.426284881301136,-0.0654629529763628,137.713274109719
1553744810.74575,34.3650502560307,117.066567342674,16.8358143300944,-22.4033073772906,38.4356983804454,0.304700268121354,-0.45332628839484,-0.0683928000655629,137.722277217906
1553744810.75575,34.3650537210904,117.06656490724,16.8388929134362,-22.4028146475032,38.4396231479515,0.311016400237842,-0.478750183173911,-0.0836311942139868,137.729350872886
1553744810.76575,34.3650571866389,117.066562471759,16.8419617638632,-22.4041666441179,38.4465441783541,0.302753685165424,-0.501053721011236,-0.0860082906265316,137.735877266596
1553744810.77575,34.3650606527626,117.066560036151,16.84496816391,-22.4051592155074,38.4523862946369,0.298526324203559,-0.516361856896764,-0.0700093633618914,137.741999138423
1553744810.78575,34.3650641194565,117.066557600478,16.8479108453593,-22.4053449058409,38.4591930600881,0.290009965647855,-0.529834981499451,-0.052321798810328,137.749054340809
1553744810.79575,34.3650675865366,117.066555164987,16.8508138594613,-22.4018196714344,38.460953679225,0.2905928547585,-0.534790114266949,-0.0430761873329271,137.757394373712
1553744810.80575,34.3650710535853,117.066552730015,16.8537392120051,-22.3957856251429,38.458497355873,0.29447765400729,-0.537313448194636,-0.0511845141112169,137.764772930934
1553744810.81575,34.3650745204569,117.06655029547,16.8566561382365,-22.3939592891915,38.4570250957246,0.288907592268832,-0.537174124309,-0.0589486811643167,137.769057443597
1553744810.82575,34.3650779873279,117.066547860708,16.8594856724113,-22.3997889984172,38.4584825302161,0.276999242682674,-0.539283127629211,-0.0461505629856447,137.770977275284
1553744810.83576,34.3650814542325,117.066545425479,16.862263869758,-22.4025521246267,38.4577719363878,0.278640226658539,-0.544017915118382,-0.032001039073318,137.777073878951
1553744810.84576,34.3650849208823,117.066542990074,16.8651294029068,-22.4030147408119,38.4528302160383,0.294466403093641,-0.550676858531818,-0.0408238650347325,137.788901966354
1553744810.85576,34.3650883869912,117.066540554582,16.8680524458105,-22.4041405944538,38.4457720691546,0.290142177649669,-0.563690791802321,-0.059088814405003,137.798770552872
1553744810.86576,34.3650918526501,117.066538118818,16.8709348012759,-22.4080332099253,38.4428450134023,0.28632891543936,-0.582284925015892,-0.058464434866104,137.804229083312
1553744810.87576,34.3650953182335,117.066535682936,16.8738054449453,-22.4063125773995,38.4440981752113,0.287799818432984,-0.601775741152286,-0.0499457784795526,137.81177137133
1553744810.88576,34.3650987840849,117.066533247243,16.8767555125077,-22.4045430883969,38.4487896134268,0.302213694053334,-0.617563138725265,-0.0479365399438833,137.822570664653
1553744810.89576,34.3651022501551,117.066530811741,16.8797804704771,-22.4028076205904,38.4489523185642,0.302777899830405,-0.628739018352206,-0.0542917898222372,137.834610801378
1553744810.90576,34.3651057161351,117.066528376296,16.8828133678524,-22.4034844209747,38.4467893318355,0.30380157522277,-0.636241780919306,-0.0732363535804129,137.845359437209
1553744810.91576,34.3651091819925,117.066525940653,16.8858058443011,-22.4064421605827,38.4462342680215,0.294693714515182,-0.646268850537036,-0.0668283578101797,137.854829044476
1553744810.92576,34.3651126478476,117.066523504645,16.8887339394985,-22.4102127226727,38.4467351561212,0.290925324958468,-0.660282058939909,-0.0413431667574675,137.861705147067
1553744810.93576,34.3651161139465,117.066521068638,16.8916701962342,-22.4064151411086,38.4516451446144,0.296326022200112,-0.669126876229934,-0.0313516336706309,137.869441029412
1553744810.94576,34.3651195808614,117.066518633312,16.8946393255591,-22.3976721558647,38.464839446569,0.297499842765796,-0.663928116992793,-0.0387145074066307,137.878509909844
1553744810.95575,34.3651230487551,117.066516198848,16.8975548332332,-22.3905724152287,38.4733586203542,0.285601692054246,-0.642589974665221,-0.0430092971363042,137.88585011105
1553744810.96575,34.3651265170311,117.066513764696,16.9003376985141,-22.3919211580358,38.4733230355531,0.270971364124488,-0.610301881561336,-0.0275106617522202,137.891100148405
1553744810.97575,34.3651299849717,117.066511329966,16.903024952279,-22.4012000422907,38.4659159519955,0.266479388871966,-0.587946462797166,0.00426487597684757,137.897292571883
1553744810.98575,34.3651334520353,117.066508894152,16.9056951509,-22.4118733690278,38.453867859325,0.267560335327677,-0.583075991091684,0.0179899145796124,137.906431939258
1553744810.99575,34.3651369179888,117.066506457441,16.9083742702718,-22.4176938759303,38.4412860792889,0.268263539017697,-0.58744996348694,0.000942683381645091,137.917568480364
